01/22 09:45:09 [DEBUG] [14956] [COMPS.Data.SerializableEntity] OutputFileMetadata --> {'Id': '_internal_id', 'Length': 'length', 'FriendlyName': 'friendly_name', 'PathFromRoot': 'path_from_root', 'Url': 'url', 'MimeType': 'mime_type'}
01/22 09:45:09 [DEBUG] [14956] [COMPS.Data.SerializableEntity] AssetFile --> {'FileName': 'file_name', 'MD5Checksum': 'md5_checksum', 'Length': 'length', 'Uri': 'uri'}
01/22 09:53:11 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:16 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:21 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:27 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:32 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:37 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:42 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:48 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:53 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:53:58 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:03 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:09 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:14 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:20 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:25 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:30 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:35 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:40 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:46 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:51 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:54:56 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:55:01 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:55:06 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:55:12 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:55:17 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
01/22 09:55:22 [DEBUG] [14956] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/api/Simulations {'fields': 'Id,SimulationState', 'filters': 'ExperimentId=3d1429d9-3e3d-ea11-a2c3-c4346bcb1551', 'count': 100000}
